ID,state
414,FADD -- IL1B -- MYD88 -- MAPK14 -- NFATC2 -- BCL2 -- NFKB1 -- MAPK1 -- MAPK3 -- RELA -- AKT1 -- RXRB -- TNFAIP3 -- ADAM17 -- TP53 -- TGFB1 -- EIF2AK2 -- BIRC3 -- TRAF2 -- AR -- BIRC2 -- ATM -- CFLAR -- IL4 -- CSF2 -- HSPB1 -- IKBKB -- FBXO31 -- CCND1 -- MAP2K7 -- RIPK2 -- PPM1A -- SMURF2 -- PRKCE -- NGF -- FGF14 -- MAP3K14 -- FGF7 -- KRT18 -- TNFRSF14 -- DAB2IP -- IRF1 -- RPAIN -- HIP1 -- CASP8 -- XIAP -- BCL2L1 -- CASP1 -- ERBB2 -- MTOR -- PRNP -- BID -- CYCS -- NFE2L2 -- IL16 -- HIF1A -- TP63 -- UBE2D3
415,IL1B -- MYD88 -- IL2 -- MAPK8 -- MAPK14 -- CHUK -- NFKB1 -- MAPK1 -- MAPK3 -- RELA -- PAK2 -- MYC -- TNF -- RXRB -- TNFRSF1A -- TNFAIP3 -- SP1 -- ADAM17 -- TP53 -- TRADD -- RIPK1 -- CASP2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TRAF2 -- CYLD -- MAP3K1 -- AR -- ATM -- IL4 -- CSF2 -- HSPB1 -- TERT -- STAT1 -- CDKN2A -- CCND1 -- MAP2K7 -- RIPK2 -- PPM1A -- FASLG -- RHOA -- SOCS3 -- FGF14 -- KRT18 -- DAB2IP -- IFNB1 -- PIAS2 -- CASP8 -- BAD -- CASP7 -- MTOR -- PEA15 -- FAF1 -- CYCS -- NFE2L2 -- TP63
416,IL1B -- CASP3 -- MAPK14 -- CHUK -- E2F1 -- PAK2 -- RB1 -- JUN -- MYC -- TNF -- IL23A -- AKT1 -- RXRB -- TNFRSF1A -- ADAM17 -- TP53 -- TRADD -- RIPK1 -- CASP2 -- TNFRSF1B -- TRAF2 -- TRAF1 -- BIRC2 -- ATM -- HSPB1 -- IKBKB -- STAT1 -- FBXO31 -- RIPK2 -- PPM1A -- FASLG -- SOCS3 -- NGF -- FGF7 -- KRT18 -- TNFRSF14 -- IFNB1 -- PIAS2 -- RPAIN -- CASP8 -- OTUD7B -- XIAP -- SMPD1 -- CASP1 -- ERBB2 -- PEA15 -- BID -- CYCS -- HIF1A -- RPS6KA1
417,FADD -- IL1B -- MYD88 -- MAPK14 -- NFATC2 -- MAPK3 -- JUN -- NFKBIA -- TNF -- IL23A -- AKT1 -- SP1 -- VEGFA -- ADAM17 -- TP53 -- TGFB1 -- EIF2AK2 -- CASP2 -- BIRC3 -- IRAK1 -- TRAF1 -- MAP3K1 -- AR -- BIRC2 -- ATM -- CSF2 -- TERT -- STAT1 -- FBXO31 -- RIPK2 -- PPM1A -- SMURF2 -- PRKCE -- FASLG -- RHOA -- SOCS3 -- FGF7 -- SHC1 -- TNFRSF10B -- KRT18 -- TNFRSF14 -- SQSTM1 -- DAB2IP -- IRF1 -- HIP1 -- BAD -- CASP7 -- CASP1 -- ERBB2 -- MTOR -- PEA15 -- PRNP -- BID -- HIF1A -- TP63 -- RPS6KA1 -- UBE2D3
418,FADD -- IL1B -- CASP3 -- MAPK14 -- CHUK -- E2F1 -- PAK2 -- RB1 -- JUN -- IL23A -- AKT1 -- TNFRSF1A -- VEGFA -- TGFB1 -- TRADD -- EIF2AK2 -- CASP2 -- BIRC3 -- IRAK1 -- TNFRSF1B -- TRAF1 -- ZFP36 -- ATM -- CFLAR -- CSF2 -- HSPB1 -- IKBKB -- CDKN2A -- CCND1 -- MAP2K7 -- RIPK2 -- PPM1A -- SMURF2 -- PRKCE -- SOCS3 -- NGF -- MAP3K14 -- SHC1 -- TNFRSF10B -- KRT18 -- DAB2IP -- PIAS2 -- IRF1 -- RPAIN -- CASP8 -- BCL2L1 -- CASP7 -- SMPD1 -- CASP1 -- ERBB2 -- MTOR -- PEA15 -- BAX -- CYCS -- NFE2L2 -- IL16 -- TP63
419,IL1B -- IL2 -- MAPK8 -- BCL2 -- CHUK -- MAPK3 -- PAK2 -- RB1 -- NFKBIA -- IL23A -- RXRB -- TNFRSF1A -- ADAM17 -- TRADD -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- AR -- BIRC2 -- ATM -- CFLAR -- STAT1 -- FBXO31 -- CCND1 -- MAP2K7 -- RIPK2 -- SMURF2 -- PRKCE -- FASLG -- SOCS3 -- MAP3K14 -- FGF7 -- SHC1 -- TNFRSF14 -- DAB2IP -- IFNB1 -- PIAS2 -- IRF1 -- OTUD7B -- XIAP -- BAD -- BCL2L1 -- SMPD1 -- CASP1 -- BID -- IL16 -- HIF1A -- TP63 -- RPS6KA1 -- UBE2D3
420,IL1B -- CASP3 -- MAPK14 -- NFATC2 -- CHUK -- MAPK1 -- MAPK3 -- RB1 -- JUN -- NFKBIA -- IL23A -- RXRB -- TNFRSF1A -- TNFAIP3 -- VEGFA -- TP53 -- RIPK1 -- CASP2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TRAF1 -- AR -- BIRC2 -- TERT -- FBXO31 -- MAP2K7 -- PRKCE -- FASLG -- RHOA -- SOCS3 -- MAP3K14 -- FGF7 -- TNFRSF10B -- KRT18 -- TNFRSF14 -- IFNB1 -- RPAIN -- HIP1 -- CASP8 -- OTUD7B -- BAD -- CASP1 -- PEA15 -- PRNP -- BID -- TP63 -- RPS6KA1 -- UBE2D3
421,FADD -- MYD88 -- IL2 -- CASP3 -- BCL2 -- CHUK -- NFKB1 -- MAPK1 -- E2F1 -- RELA -- PAK2 -- JUN -- TNF -- TNFRSF1A -- VEGFA -- ADAM17 -- TGFB1 -- RIPK1 -- EIF2AK2 -- TNFRSF1B -- TRAF2 -- AR -- BIRC2 -- ATM -- CFLAR -- CSF2 -- IKBKB -- STAT1 -- CDKN2A -- MAP2K7 -- RIPK2 -- FASLG -- FGF14 -- MAP3K14 -- TNFRSF10B -- KRT18 -- IFNB1 -- CASP8 -- BCL2L1 -- CASP7 -- CASP1 -- BID -- CYCS -- IL16 -- HIF1A -- TP63 -- RPS6KA1 -- UBE2D3
422,IL1B -- MYD88 -- IL2 -- MAPK14 -- NFATC2 -- BCL2 -- NFKB1 -- MAPK3 -- E2F1 -- RELA -- NFKBIA -- TNFRSF1A -- SP1 -- TGFB1 -- TRADD -- CASP2 -- TNFRSF1B -- MAP3K1 -- CFLAR -- CSF2 -- STAT1 -- FBXO31 -- CCND1 -- PPM1A -- SMURF2 -- PRKCE -- SOCS3 -- NGF -- FGF7 -- SHC1 -- TNFRSF10B -- KRT18 -- SQSTM1 -- PIAS2 -- HIP1 -- CASP8 -- OTUD7B -- XIAP -- CASP1 -- ERBB2 -- PEA15 -- FAF1 -- PRNP -- CYCS -- NFE2L2 -- IL16 -- RPS6KA1 -- UBE2D3
423,FADD -- CASP3 -- NFKB1 -- MAPK1 -- PAK2 -- IL23A -- RXRB -- SP1 -- EIF2AK2 -- CASP2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- ZFP36 -- AR -- BIRC2 -- ATM -- CFLAR -- CSF2 -- STAT1 -- FBXO31 -- CCND1 -- RIPK2 -- FASLG -- RHOA -- SOCS3 -- FGF14 -- MAP3K14 -- KRT18 -- SQSTM1 -- IFNB1 -- HIP1 -- CASP8 -- XIAP -- BAD -- BCL2L1 -- CASP7 -- SMPD1 -- MTOR -- FAF1 -- PRNP -- BAX -- CYCS -- IL16 -- HIF1A -- TP63 -- RPS6KA1 -- UBE2D3
424,MYD88 -- IL2 -- CASP3 -- MAPK14 -- BCL2 -- RELA -- RB1 -- JUN -- MYC -- AKT1 -- RXRB -- TNFAIP3 -- TP53 -- TGFB1 -- EIF2AK2 -- BIRC3 -- MAP3K1 -- AR -- BIRC2 -- ATM -- IL4 -- CSF2 -- HSPB1 -- IKBKB -- TERT -- CDKN2A -- FBXO31 -- MAP2K7 -- PPM1A -- RHOA -- SOCS3 -- FGF14 -- FGF7 -- IFNB1 -- OTUD7B -- XIAP -- CASP7 -- BAX -- CYCS -- NFE2L2 -- HIF1A
425,FADD -- IL1B -- IL2 -- NFATC2 -- NFKB1 -- MAPK1 -- MAPK3 -- RELA -- JUN -- MYC -- TNF -- IL23A -- RXRB -- TNFAIP3 -- ADAM17 -- TP53 -- EIF2AK2 -- CASP2 -- BIRC3 -- IRAK1 -- TNFRSF1B -- ZFP36 -- AR -- BIRC2 -- ATM -- CSF2 -- CDKN2A -- FBXO31 -- CCND1 -- PPM1A -- PRKCE -- FASLG -- MAP3K14 -- SHC1 -- KRT18 -- TNFRSF14 -- SQSTM1 -- IRF1 -- RPAIN -- XIAP -- SMPD1 -- CASP1 -- MTOR -- PEA15 -- FAF1 -- PRNP -- CYCS -- TP63 -- RPS6KA1
426,FADD -- IL1B -- IL2 -- BCL2 -- CHUK -- NFKB1 -- MAPK1 -- E2F1 -- RB1 -- JUN -- MYC -- NFKBIA -- TNF -- IL23A -- AKT1 -- RXRB -- TNFRSF1A -- ADAM17 -- TP53 -- TRADD -- BIRC3 -- IRAK1 -- MAP4K4 -- TRAF1 -- AR -- BIRC2 -- CFLAR -- HSPB1 -- CDKN2A -- MAP2K7 -- RIPK2 -- SMURF2 -- PRKCE -- RHOA -- FGF7 -- SHC1 -- TNFRSF10B -- DAB2IP -- IFNB1 -- RPAIN -- HIP1 -- CASP8 -- XIAP -- BAD -- CASP1 -- FAF1 -- BAX -- NFE2L2 -- HIF1A -- UBE2D3
427,FADD -- MAPK8 -- MAPK14 -- BCL2 -- NFKB1 -- MAPK3 -- RELA -- PAK2 -- TNFRSF1A -- VEGFA -- TP53 -- BIRC3 -- MAP4K4 -- CYLD -- AR -- BIRC2 -- CFLAR -- IL4 -- HSPB1 -- TERT -- STAT1 -- FBXO31 -- PPM1A -- SMURF2 -- PRKCE -- RHOA -- FGF14 -- FGF7 -- SHC1 -- KRT18 -- IFNB1 -- RPAIN -- HIP1 -- CASP8 -- XIAP -- BAD -- BCL2L1 -- PEA15 -- NFE2L2 -- IL16 -- TP63 -- RPS6KA1
428,IL1B -- IL2 -- MAPK14 -- BCL2 -- NFKB1 -- MAPK1 -- RELA -- RB1 -- JUN -- RXRB -- TNFRSF1A -- TNFAIP3 -- SP1 -- VEGFA -- TP53 -- TGFB1 -- RIPK1 -- EIF2AK2 -- CASP2 -- TNFRSF1B -- TRAF2 -- TRAF1 -- ATM -- CFLAR -- CSF2 -- IKBKB -- STAT1 -- CDKN2A -- FBXO31 -- RIPK2 -- SMURF2 -- SOCS3 -- NGF -- FGF14 -- FGF7 -- SHC1 -- KRT18 -- TNFRSF14 -- SQSTM1 -- PIAS2 -- IRF1 -- RPAIN -- XIAP -- BAD -- CASP7 -- SMPD1 -- MTOR -- FAF1 -- BID -- BAX -- IL16 -- HIF1A -- TP63 -- RPS6KA1
429,MAPK3 -- E2F1 -- JUN -- NFKBIA -- TNF -- AKT1 -- RXRB -- TNFRSF1A -- SP1 -- ADAM17 -- TP53 -- TGFB1 -- RIPK1 -- BIRC3 -- IRAK1 -- TNFRSF1B -- TRAF2 -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- CSF2 -- IKBKB -- TERT -- STAT1 -- FBXO31 -- CCND1 -- MAP2K7 -- RIPK2 -- PPM1A -- FASLG -- RHOA -- FGF14 -- MAP3K14 -- TNFRSF10B -- KRT18 -- TNFRSF14 -- IRF1 -- CASP8 -- OTUD7B -- BAD -- SMPD1 -- PEA15 -- FAF1 -- CYCS -- NFE2L2 -- IL16 -- HIF1A -- TP63
430,FADD -- IL2 -- CASP3 -- MAPK8 -- NFATC2 -- BCL2 -- CHUK -- E2F1 -- RB1 -- MYC -- NFKBIA -- TNF -- AKT1 -- TNFAIP3 -- SP1 -- VEGFA -- TP53 -- TGFB1 -- TRADD -- EIF2AK2 -- CASP2 -- BIRC3 -- IRAK1 -- MAP4K4 -- CYLD -- MAP3K1 -- BIRC2 -- CFLAR -- CSF2 -- IKBKB -- STAT1 -- CDKN2A -- FBXO31 -- MAP2K7 -- PPM1A -- RHOA -- NGF -- SHC1 -- TNFRSF10B -- TNFRSF14 -- IFNB1 -- PIAS2 -- CASP8 -- BCL2L1 -- CASP7 -- CASP1 -- ERBB2 -- MTOR -- PRNP -- BID -- BAX -- CYCS -- NFE2L2
431,IL2 -- CASP3 -- MAPK14 -- NFKB1 -- E2F1 -- RELA -- PAK2 -- MYC -- NFKBIA -- TNF -- SP1 -- VEGFA -- RIPK1 -- EIF2AK2 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- TRAF1 -- ZFP36 -- AR -- CFLAR -- IKBKB -- TERT -- CDKN2A -- FBXO31 -- MAP2K7 -- RIPK2 -- PPM1A -- PRKCE -- FASLG -- RHOA -- SOCS3 -- FGF14 -- FGF7 -- SHC1 -- KRT18 -- DAB2IP -- PIAS2 -- IRF1 -- RPAIN -- HIP1 -- CASP8 -- OTUD7B -- CASP7 -- SMPD1 -- CASP1 -- ERBB2 -- PEA15 -- FAF1 -- BID -- BAX -- CYCS -- IL16 -- TP63
432,IL1B -- MYD88 -- IL2 -- CASP3 -- MAPK8 -- MAPK14 -- NFATC2 -- BCL2 -- NFKB1 -- MAPK1 -- E2F1 -- JUN -- IL23A -- TNFAIP3 -- SP1 -- ADAM17 -- TGFB1 -- EIF2AK2 -- CASP2 -- CYLD -- MAP3K1 -- ZFP36 -- AR -- IL4 -- CSF2 -- IKBKB -- TERT -- MAP2K7 -- RIPK2 -- RHOA -- FGF14 -- MAP3K14 -- FGF7 -- SHC1 -- TNFRSF14 -- SQSTM1 -- PIAS2 -- IRF1 -- RPAIN -- HIP1 -- CASP8 -- OTUD7B -- CASP1 -- ERBB2 -- PEA15 -- FAF1 -- PRNP -- BAX -- CYCS -- NFE2L2
433,IL1B -- CASP3 -- NFKB1 -- MAPK1 -- MAPK3 -- E2F1 -- PAK2 -- RB1 -- JUN -- NFKBIA -- IL23A -- AKT1 -- RXRB -- TNFRSF1A -- SP1 -- ADAM17 -- TP53 -- TGFB1 -- RIPK1 -- IRAK1 -- TRAF2 -- CYLD -- TRAF1 -- MAP3K1 -- AR -- BIRC2 -- HSPB1 -- IKBKB -- TERT -- CCND1 -- FASLG -- SOCS3 -- NGF -- MAP3K14 -- TNFRSF10B -- SQSTM1 -- CASP8 -- XIAP -- BAD -- BCL2L1 -- CASP1 -- ERBB2 -- PEA15 -- FAF1 -- BID -- CYCS -- NFE2L2 -- IL16 -- HIF1A -- TP63
434,IL1B -- CASP3 -- MAPK8 -- MAPK14 -- PAK2 -- MYC -- NFKBIA -- AKT1 -- RXRB -- TNFAIP3 -- TP53 -- TRADD -- RIPK1 -- IRAK1 -- TNFRSF1B -- MAP3K1 -- AR -- BIRC2 -- CFLAR -- CSF2 -- HSPB1 -- TERT -- STAT1 -- CDKN2A -- FBXO31 -- MAP2K7 -- PPM1A -- PRKCE -- FASLG -- SOCS3 -- NGF -- MAP3K14 -- SHC1 -- TNFRSF14 -- SQSTM1 -- DAB2IP -- CASP8 -- OTUD7B -- XIAP -- BAD -- BCL2L1 -- ERBB2 -- MTOR -- PEA15 -- PRNP -- BAX -- CYCS -- IL16 -- UBE2D3
435,IL1B -- MYD88 -- MAPK14 -- NFATC2 -- NFKB1 -- MAPK1 -- RELA -- PAK2 -- RB1 -- JUN -- TNF -- AKT1 -- TP53 -- TRADD -- EIF2AK2 -- CASP2 -- TRAF2 -- TRAF1 -- ATM -- CFLAR -- IL4 -- HSPB1 -- IKBKB -- STAT1 -- CDKN2A -- FBXO31 -- PPM1A -- FASLG -- RHOA -- NGF -- FGF14 -- FGF7 -- SHC1 -- KRT18 -- IFNB1 -- IRF1 -- XIAP -- BCL2L1 -- CASP7 -- SMPD1 -- CASP1 -- ERBB2 -- PEA15 -- FAF1 -- CYCS -- NFE2L2 -- TP63 -- RPS6KA1
436,IL1B -- MYD88 -- CASP3 -- MAPK8 -- MAPK14 -- NFATC2 -- BCL2 -- CHUK -- MAPK1 -- MAPK3 -- RB1 -- NFKBIA -- TNF -- AKT1 -- TNFRSF1A -- TNFAIP3 -- VEGFA -- TGFB1 -- TRADD -- RIPK1 -- CASP2 -- BIRC3 -- CYLD -- TRAF1 -- AR -- ATM -- HSPB1 -- TERT -- STAT1 -- CDKN2A -- MAP2K7 -- RIPK2 -- PPM1A -- SMURF2 -- PRKCE -- FASLG -- FGF7 -- TNFRSF10B -- IFNB1 -- HIP1 -- CASP8 -- OTUD7B -- BAD -- BCL2L1 -- SMPD1 -- CASP1 -- PEA15 -- FAF1 -- NFE2L2 -- TP63
437,IL2 -- CASP3 -- MAPK8 -- MAPK14 -- BCL2 -- CHUK -- MAPK1 -- PAK2 -- MYC -- NFKBIA -- RXRB -- TNFRSF1A -- ADAM17 -- TP53 -- TGFB1 -- RIPK1 -- CASP2 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- CYLD -- ZFP36 -- BIRC2 -- IL4 -- CSF2 -- HSPB1 -- TERT -- STAT1 -- CDKN2A -- CCND1 -- RIPK2 -- PPM1A -- SMURF2 -- FASLG -- RHOA -- FGF14 -- MAP3K14 -- KRT18 -- DAB2IP -- RPAIN -- HIP1 -- BAD -- CASP7 -- CASP1 -- PRNP -- CYCS -- NFE2L2 -- HIF1A -- RPS6KA1 -- UBE2D3
438,FADD -- MYD88 -- MAPK14 -- NFATC2 -- BCL2 -- NFKB1 -- MAPK3 -- RELA -- PAK2 -- JUN -- MYC -- AKT1 -- TNFRSF1A -- TNFAIP3 -- SP1 -- TP53 -- TGFB1 -- TRADD -- EIF2AK2 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- AR -- CSF2 -- HSPB1 -- IKBKB -- STAT1 -- CDKN2A -- CCND1 -- MAP2K7 -- RIPK2 -- PPM1A -- PRKCE -- FASLG -- RHOA -- NGF -- FGF14 -- SHC1 -- KRT18 -- TNFRSF14 -- DAB2IP -- IRF1 -- BAD -- SMPD1 -- BAX -- NFE2L2 -- IL16 -- TP63
439,FADD -- IL2 -- CASP3 -- MAPK8 -- BCL2 -- CHUK -- NFKB1 -- MAPK1 -- E2F1 -- RELA -- JUN -- MYC -- NFKBIA -- TNF -- RXRB -- SP1 -- VEGFA -- ADAM17 -- TP53 -- TGFB1 -- TRADD -- RIPK1 -- EIF2AK2 -- CASP2 -- IRAK1 -- TNFRSF1B -- MAP3K1 -- AR -- CFLAR -- IKBKB -- STAT1 -- CCND1 -- RIPK2 -- PPM1A -- SMURF2 -- FASLG -- NGF -- FGF14 -- FGF7 -- SHC1 -- TNFRSF10B -- TNFRSF14 -- PIAS2 -- RPAIN -- CASP8 -- XIAP -- BAD -- BCL2L1 -- CASP7 -- ERBB2 -- MTOR -- PEA15 -- FAF1 -- BAX -- NFE2L2 -- IL16 -- RPS6KA1 -- UBE2D3
440,MAPK8 -- MAPK14 -- NFATC2 -- BCL2 -- MAPK1 -- PAK2 -- RB1 -- NFKBIA -- IL23A -- AKT1 -- TNFAIP3 -- SP1 -- TGFB1 -- TRADD -- EIF2AK2 -- CASP2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- CFLAR -- HSPB1 -- IKBKB -- SMURF2 -- PRKCE -- SOCS3 -- NGF -- FGF14 -- MAP3K14 -- FGF7 -- SHC1 -- TNFRSF10B -- KRT18 -- TNFRSF14 -- SQSTM1 -- RPAIN -- CASP8 -- XIAP -- BCL2L1 -- SMPD1 -- ERBB2 -- MTOR -- FAF1 -- PRNP -- BID -- BAX -- CYCS
441,FADD -- IL2 -- CASP3 -- MAPK8 -- BCL2 -- CHUK -- NFKB1 -- MAPK3 -- E2F1 -- RELA -- PAK2 -- JUN -- MYC -- NFKBIA -- TNF -- AKT1 -- RXRB -- TNFRSF1A -- SP1 -- VEGFA -- TGFB1 -- RIPK1 -- BIRC3 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- CYLD -- MAP3K1 -- BIRC2 -- CFLAR -- HSPB1 -- IKBKB -- TERT -- FBXO31 -- CCND1 -- PPM1A -- SMURF2 -- RHOA -- SOCS3 -- MAP3K14 -- SHC1 -- KRT18 -- SQSTM1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- BAD -- BCL2L1 -- SMPD1 -- CASP1 -- ERBB2 -- MTOR -- PEA15 -- BID -- HIF1A -- UBE2D3
442,FADD -- MYD88 -- IL2 -- CASP3 -- MAPK14 -- NFATC2 -- NFKB1 -- MAPK1 -- MAPK3 -- PAK2 -- RB1 -- JUN -- MYC -- NFKBIA -- AKT1 -- VEGFA -- TP53 -- TGFB1 -- RIPK1 -- EIF2AK2 -- IRAK1 -- MAP4K4 -- TRAF1 -- BIRC2 -- IL4 -- CSF2 -- HSPB1 -- TERT -- CDKN2A -- FBXO31 -- CCND1 -- MAP2K7 -- PPM1A -- SMURF2 -- FASLG -- RHOA -- SOCS3 -- NGF -- SHC1 -- TNFRSF10B -- KRT18 -- SQSTM1 -- PIAS2 -- HIP1 -- OTUD7B -- XIAP -- CASP7 -- CASP1 -- ERBB2 -- PRNP -- BID -- BAX -- CYCS -- NFE2L2 -- IL16 -- RPS6KA1 -- UBE2D3
443,FADD -- IL2 -- CASP3 -- MAPK14 -- BCL2 -- CHUK -- NFKB1 -- MAPK3 -- E2F1 -- RELA -- PAK2 -- JUN -- MYC -- NFKBIA -- TNF -- AKT1 -- TNFRSF1A -- TNFAIP3 -- SP1 -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- TRAF1 -- MAP3K1 -- IL4 -- CSF2 -- IKBKB -- FBXO31 -- PPM1A -- SMURF2 -- FASLG -- RHOA -- FGF14 -- MAP3K14 -- TNFRSF10B -- TNFRSF14 -- IFNB1 -- PIAS2 -- RPAIN -- BAD -- CASP7 -- CASP1 -- ERBB2 -- MTOR -- PEA15 -- BAX -- CYCS -- NFE2L2 -- IL16 -- TP63
444,FADD -- IL1B -- IL2 -- MAPK8 -- MAPK14 -- CHUK -- NFKB1 -- MAPK1 -- RELA -- PAK2 -- RB1 -- JUN -- IL23A -- AKT1 -- TNFRSF1A -- TNFAIP3 -- SP1 -- VEGFA -- TRADD -- RIPK1 -- EIF2AK2 -- CASP2 -- BIRC3 -- IRAK1 -- TRAF1 -- ZFP36 -- CFLAR -- IL4 -- CSF2 -- IKBKB -- TERT -- STAT1 -- RIPK2 -- FASLG -- FGF14 -- FGF7 -- KRT18 -- SQSTM1 -- DAB2IP -- PIAS2 -- HIP1 -- ERBB2 -- PEA15 -- CYCS -- IL16 -- TP63 -- UBE2D3
445,FADD -- IL1B -- IL2 -- MAPK14 -- NFATC2 -- NFKB1 -- MAPK1 -- E2F1 -- RELA -- PAK2 -- RB1 -- TNFRSF1A -- VEGFA -- TP53 -- TGFB1 -- CASP2 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- TRAF1 -- MAP3K1 -- ZFP36 -- ATM -- HSPB1 -- IKBKB -- TERT -- STAT1 -- CDKN2A -- FBXO31 -- RHOA -- TNFRSF10B -- KRT18 -- SQSTM1 -- IFNB1 -- PIAS2 -- IRF1 -- CASP8 -- OTUD7B -- XIAP -- BAD -- ERBB2 -- MTOR -- PEA15 -- FAF1 -- PRNP -- IL16 -- TP63 -- UBE2D3
446,IL1B -- CASP3 -- MAPK14 -- NFATC2 -- MAPK1 -- RELA -- JUN -- MYC -- TNF -- AKT1 -- TNFRSF1A -- TNFAIP3 -- SP1 -- ADAM17 -- TGFB1 -- TRADD -- EIF2AK2 -- BIRC3 -- IRAK1 -- TNFRSF1B -- TRAF2 -- CYLD -- BIRC2 -- ATM -- CFLAR -- IL4 -- CSF2 -- TERT -- CDKN2A -- FBXO31 -- CCND1 -- SMURF2 -- PRKCE -- FASLG -- FGF14 -- MAP3K14 -- SQSTM1 -- IFNB1 -- PIAS2 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- BCL2L1 -- CASP7 -- SMPD1 -- CASP1 -- ERBB2 -- PEA15 -- CYCS -- NFE2L2 -- TP63 -- RPS6KA1
447,MYD88 -- IL2 -- CASP3 -- MAPK8 -- MAPK14 -- CHUK -- PAK2 -- MYC -- TNF -- AKT1 -- RXRB -- TNFAIP3 -- ADAM17 -- TP53 -- RIPK1 -- IRAK1 -- MAP4K4 -- TRAF2 -- TRAF1 -- AR -- ATM -- CFLAR -- IL4 -- CSF2 -- HSPB1 -- TERT -- STAT1 -- CCND1 -- SMURF2 -- PRKCE -- SOCS3 -- FGF14 -- MAP3K14 -- FGF7 -- TNFRSF10B -- KRT18 -- TNFRSF14 -- SQSTM1 -- PIAS2 -- XIAP -- BCL2L1 -- CASP1 -- ERBB2 -- PEA15 -- PRNP -- BID -- BAX -- NFE2L2 -- HIF1A -- TP63
448,IL1B -- MYD88 -- MAPK8 -- MAPK14 -- NFKB1 -- MAPK1 -- RB1 -- MYC -- NFKBIA -- TNF -- IL23A -- RXRB -- SP1 -- TP53 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TRAF2 -- TRAF1 -- MAP3K1 -- AR -- BIRC2 -- CFLAR -- IL4 -- CDKN2A -- FBXO31 -- CCND1 -- RIPK2 -- SMURF2 -- PRKCE -- SOCS3 -- NGF -- FGF14 -- MAP3K14 -- SHC1 -- TNFRSF10B -- DAB2IP -- RPAIN -- CASP8 -- XIAP -- CASP1 -- PEA15 -- BID -- BAX -- HIF1A -- RPS6KA1
449,IL1B -- MYD88 -- IL2 -- CASP3 -- MAPK14 -- BCL2 -- CHUK -- NFKB1 -- MAPK1 -- MAPK3 -- E2F1 -- RB1 -- JUN -- NFKBIA -- TNF -- AKT1 -- TNFAIP3 -- VEGFA -- TP53 -- TRADD -- EIF2AK2 -- CASP2 -- BIRC3 -- MAP4K4 -- TNFRSF1B -- MAP3K1 -- AR -- BIRC2 -- ATM -- CFLAR -- IL4 -- CSF2 -- HSPB1 -- TERT -- FBXO31 -- MAP2K7 -- SMURF2 -- PRKCE -- FASLG -- SOCS3 -- NGF -- MAP3K14 -- FGF7 -- SQSTM1 -- IFNB1 -- OTUD7B -- XIAP -- MTOR -- FAF1 -- PRNP -- CYCS -- NFE2L2 -- HIF1A
450,CASP3 -- MAPK8 -- MAPK14 -- NFATC2 -- BCL2 -- MAPK1 -- E2F1 -- RELA -- RB1 -- NFKBIA -- SP1 -- ADAM17 -- RIPK1 -- BIRC3 -- TNFRSF1B -- TRAF2 -- MAP3K1 -- AR -- CFLAR -- HSPB1 -- IKBKB -- CCND1 -- RIPK2 -- PRKCE -- FASLG -- SOCS3 -- NGF -- KRT18 -- TNFRSF14 -- DAB2IP -- PIAS2 -- RPAIN -- CASP8 -- BAD -- CASP7 -- SMPD1 -- CASP1 -- ERBB2 -- FAF1 -- PRNP -- NFE2L2 -- IL16 -- HIF1A -- RPS6KA1
451,FADD -- MYD88 -- IL2 -- CASP3 -- MAPK8 -- MAPK14 -- BCL2 -- NFKB1 -- MAPK1 -- MAPK3 -- E2F1 -- RB1 -- MYC -- NFKBIA -- IL23A -- RXRB -- TNFAIP3 -- SP1 -- TP53 -- CASP2 -- BIRC3 -- MAP4K4 -- TRAF1 -- MAP3K1 -- AR -- ATM -- CSF2 -- IKBKB -- STAT1 -- CDKN2A -- FBXO31 -- CCND1 -- RIPK2 -- FASLG -- FGF7 -- TNFRSF14 -- DAB2IP -- IFNB1 -- IRF1 -- HIP1 -- OTUD7B -- XIAP -- BAD -- BCL2L1 -- SMPD1 -- BID -- BAX -- CYCS -- NFE2L2 -- IL16 -- HIF1A -- TP63
