ID,state
459,TNFRSF1B -- RIPK1 -- TP53 -- STAT1 -- FOS -- BIRC2 -- BIRC3 -- FASLG -- MYC -- TRAF1 -- RHOA -- NR3C1 -- TGFB2 -- RELA -- MAP3K1 -- MAP3K14 -- KRT18 -- E2F1 -- MDM2 -- CHUK -- RPS6KA5 -- TRAF6 -- PPP1R13L -- MAPK9 -- HTRA2 -- MYB -- CYCS -- HIP1 -- BCL2 -- CASP8 -- OTUD7B -- RNF11 -- PSEN1 -- BAD -- HNRNPK -- RPA4 -- SMPD1 -- RBL2 -- CDKN1A -- PSIP1 -- BRCA1 -- CDKN2A -- BCL2L11 -- PELP1 -- EIF4E -- FOXM1 -- TFDP1 -- MCL1 -- CTBP1 -- RBL1 -- PCNA -- PLAC8 -- CASP9 -- CCNG1 -- APAF1
460,TNFRSF1B -- RIPK1 -- TP53 -- STAT1 -- JUN -- BIRC2 -- BIRC3 -- MYC -- TNFAIP3 -- CCND1 -- TRAF1 -- IL2 -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- TRADD -- TRAF2 -- TNFRSF10B -- CASP3 -- KRT18 -- AKT1 -- ATM -- DAB2IP -- E2F1 -- CHUK -- PPP1R13L -- MAPK9 -- EIF4G2 -- HTRA2 -- CYCS -- CDK4 -- RNF11 -- SOD1 -- HNRNPK -- RPA4 -- BCL2L1 -- CASP7 -- SMPD1 -- TNIK -- CDKN1A -- HTT -- PSIP1 -- BRCA1 -- CDKN2A -- BBC3 -- PELP1 -- BAK1 -- EIF4E -- BID -- FOXM1 -- CTBP1 -- RBL1 -- TAF1 -- PLAC8 -- CASP9 -- APAF1 -- RANGAP1
461,TNFRSF1B -- RIPK1 -- NFKB1 -- MAPK8 -- FOS -- TNFAIP3 -- EP300 -- CCND1 -- CFLAR -- TRAF1 -- MAPK14 -- NR3C1 -- IL2 -- MAP2K7 -- IGF1 -- RET -- MAPK1 -- TNFRSF10B -- ATM -- DAB2IP -- NFKB2 -- CASP2 -- RPS6KA5 -- MAPK3 -- TRAF6 -- MAPK9 -- IRF1 -- FAS -- HTRA2 -- MYB -- CYCS -- BCL2 -- CASP8 -- CDK6 -- OTUD7B -- RNF11 -- CASP10 -- PARP1 -- BAD -- HNRNPK -- RPA4 -- CASP7 -- CDKN1A -- HTT -- PSIP1 -- BRCA1 -- CDKN2A -- BBC3 -- BCL2L11 -- EIF4E -- BID -- FOXM1 -- RBL1 -- TAF1 -- CASP9 -- DIABLO -- APAF1 -- RASSF1
462,TNFRSF1A -- TNF -- TNFRSF1B -- TP53 -- MAPK8 -- STAT1 -- JUN -- BIRC3 -- FASLG -- MYC -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- PTMA -- NR3C1 -- IL2 -- RELA -- FADD -- MAP2K7 -- MAP3K1 -- IGF1 -- VEGFA -- MAP3K14 -- RET -- TNFRSF10B -- CASP3 -- KRT18 -- ATM -- DAB2IP -- E2F1 -- MAPK3 -- PPP1R13L -- LYN -- IRF1 -- EIF4G2 -- NFKBIA -- MYB -- CYCS -- BCL2 -- CASP8 -- PSEN1 -- BAD -- SOD1 -- HNRNPK -- CASP7 -- SMPD1 -- TNIK -- RBL2 -- HTT -- PSIP1 -- CDKN2A -- BCL2L11 -- BAX -- TFDP1 -- RBL1 -- PCNA -- TAF1 -- PLAC8 -- CCNG1 -- RASSF1
463,TNFRSF1A -- RIPK1 -- MAPK8 -- STAT1 -- JUN -- BIRC2 -- EP300 -- CCND1 -- CFLAR -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- IL2 -- FADD -- RAC1 -- MAP2K7 -- IGF1 -- VEGFA -- TGFB1 -- CASP3 -- AKT1 -- ATM -- NFKB2 -- E2F1 -- CHUK -- RPS6KA5 -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- CDK4 -- OTUD7B -- CASP10 -- PARP1 -- PSEN1 -- BAD -- RPA4 -- BCL2L1 -- CDKN1A -- HTT -- BRCA1 -- BBC3 -- PELP1 -- BID -- TFDP1 -- MCL1 -- CTBP1 -- RBL1 -- TAF1 -- APAF1 -- ALPI -- RASSF1
464,TNFRSF1A -- TNF -- RIPK1 -- NFKB1 -- FOS -- BIRC3 -- TRAF1 -- RHOA -- TGFB2 -- IL2 -- RELA -- FADD -- MAP2K7 -- IGF1 -- MAP3K14 -- RET -- TRADD -- TNFRSF10B -- KRT18 -- ATM -- MDM2 -- CHUK -- RPS6KA5 -- MAPK3 -- PPP1R13L -- IRF1 -- FAS -- CYCS -- HIP1 -- CASP8 -- CDK4 -- PARP1 -- RPA4 -- SMPD1 -- TNIK -- CDKN1A -- HTT -- CDKN2A -- BBC3 -- BCL2L11 -- PELP1 -- BID -- CTBP1 -- PLAC8 -- CASP9 -- APAF1 -- RASSF1 -- RANGAP1
465,SMURF2 -- TNFRSF1B -- RIPK1 -- TP53 -- NFKB1 -- MAPK8 -- STAT1 -- JUN -- SIRT1 -- CFLAR -- TGFB2 -- RELA -- FADD -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- TGFB1 -- TRADD -- MAPK1 -- TNFRSF10B -- ATM -- NFKB2 -- CASP2 -- E2F1 -- MAPK3 -- TRAF6 -- MAPK9 -- LYN -- EIF4G2 -- NFKBIA -- MYB -- BCL2 -- CDK4 -- OTUD7B -- RNF11 -- SOD1 -- HNRNPK -- SMPD1 -- RBL2 -- CDKN1A -- CDKN2A -- BBC3 -- BAX -- BID -- TFDP1 -- CTBP1 -- RBL1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- ALPI -- RASSF1 -- RANGAP1
466,SMURF2 -- TNF -- NFKB1 -- STAT1 -- FOS -- BIRC3 -- SIRT1 -- MYC -- RB1 -- EP300 -- CCND1 -- TRAF1 -- MAPK14 -- PTMA -- RHOA -- NR3C1 -- TGFB2 -- RELA -- FADD -- MAP2K7 -- MAP3K1 -- TGFB1 -- RET -- TRADD -- MAPK1 -- TNFRSF10B -- KRT18 -- ATM -- DAB2IP -- E2F1 -- MDM2 -- MAPK3 -- TRAF6 -- MAPK9 -- LYN -- FAS -- EIF4G2 -- NFKBIA -- MYB -- CYCS -- CDK6 -- OTUD7B -- CASP10 -- PARP1 -- PSEN1 -- SOD1 -- SMPD1 -- RBL2 -- PSIP1 -- BRCA1 -- CDKN2A -- BBC3 -- BCL2L11 -- BAX -- EIF4E -- BID -- CTBP1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- RANGAP1
467,SMURF2 -- TNF -- TNFRSF1B -- TP53 -- STAT1 -- JUN -- FOS -- BIRC3 -- SIRT1 -- FASLG -- MYC -- CFLAR -- PTMA -- RHOA -- TGFB2 -- IL2 -- RELA -- RAC1 -- MAP2K7 -- MAP3K1 -- TGFB1 -- MAP3K14 -- TRADD -- MAPK1 -- TRAF2 -- CASP3 -- KRT18 -- AKT1 -- DAB2IP -- MDM2 -- MAPK3 -- LYN -- IRF1 -- HTRA2 -- NFKBIA -- MYB -- CYCS -- HIP1 -- CASP8 -- CDK6 -- RNF11 -- CASP10 -- BAD -- SOD1 -- HNRNPK -- RPA4 -- BCL2L1 -- SMPD1 -- TNIK -- RBL2 -- CDKN2A -- PELP1 -- TFDP1 -- CTBP1 -- RBL1 -- PCNA -- TAF1 -- PLAC8 -- CASP9 -- CCNG1 -- DIABLO -- APAF1 -- ALPI -- RASSF1
468,TP53 -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- MYC -- EP300 -- PTMA -- RHOA -- NR3C1 -- IL2 -- RELA -- RAC1 -- VEGFA -- TGFB1 -- MAP3K14 -- RET -- TRADD -- MAPK1 -- TRAF2 -- TNFRSF10B -- CASP3 -- ATM -- DAB2IP -- MAPK3 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- FAS -- NFKBIA -- HIP1 -- BCL2 -- CASP8 -- CDK6 -- OTUD7B -- RNF11 -- CASP10 -- BAD -- HNRNPK -- RPA4 -- BCL2L1 -- CASP7 -- SMPD1 -- TNIK -- CDKN1A -- BRCA1 -- CDKN2A -- BCL2L11 -- BAX -- BAK1 -- FOXM1 -- MCL1 -- CTBP1 -- RBL1 -- TAF1 -- PLAC8 -- CASP9
469,TNFRSF1A -- SMURF2 -- TP53 -- MAPK8 -- FOS -- BIRC2 -- SIRT1 -- FASLG -- EP300 -- CFLAR -- MAPK14 -- TGFB2 -- RAC1 -- MAP2K7 -- VEGFA -- RET -- TRADD -- TRAF2 -- TNFRSF10B -- KRT18 -- ATM -- CASP2 -- E2F1 -- MDM2 -- CHUK -- TRAF6 -- PPP1R13L -- LYN -- CYCS -- BCL2 -- OTUD7B -- RNF11 -- BAD -- SOD1 -- HNRNPK -- RPA4 -- CDKN1A -- HTT -- PSIP1 -- CDKN2A -- BBC3 -- PELP1 -- BAX -- EIF4E -- BID -- FOXM1 -- RBL1 -- CCNG1 -- DIABLO -- APAF1 -- RANGAP1
470,TP53 -- JUN -- FOS -- FASLG -- TNFAIP3 -- CFLAR -- TRAF1 -- MAPK14 -- PTMA -- NR3C1 -- RELA -- FADD -- MAP2K7 -- MAP3K1 -- IGF1 -- VEGFA -- TGFB1 -- TRADD -- CASP3 -- NFKB2 -- E2F1 -- CHUK -- RPS6KA5 -- MAPK3 -- TRAF6 -- MAPK9 -- CYCS -- HIP1 -- CASP8 -- RNF11 -- CASP10 -- PARP1 -- SOD1 -- RPA4 -- BCL2L1 -- SMPD1 -- PSIP1 -- BRCA1 -- BBC3 -- BCL2L11 -- PELP1 -- BAX -- MCL1 -- RBL1 -- TAF1 -- PLAC8 -- CCNG1 -- RASSF1
471,SMURF2 -- TNF -- TNFRSF1B -- RIPK1 -- NFKB1 -- STAT1 -- FOS -- BIRC3 -- SIRT1 -- FASLG -- RB1 -- TNFAIP3 -- CCND1 -- CFLAR -- PTMA -- RHOA -- NR3C1 -- TGFB2 -- RELA -- FADD -- RAC1 -- MAP2K7 -- MAP3K1 -- RET -- TRADD -- MAPK1 -- CASP3 -- AKT1 -- ATM -- DAB2IP -- NFKB2 -- CASP2 -- CHUK -- RPS6KA5 -- TRAF6 -- PPP1R13L -- MAPK9 -- LYN -- CYCS -- BCL2 -- CASP8 -- CDK4 -- CDK6 -- CASP10 -- BAD -- HNRNPK -- RPA4 -- CASP7 -- TNIK -- CDKN1A -- BRCA1 -- CDKN2A -- BBC3 -- PELP1 -- BID -- TFDP1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RASSF1
472,TNFRSF1A -- SMURF2 -- TNF -- RIPK1 -- JUN -- FOS -- BIRC2 -- FASLG -- MYC -- CCND1 -- TRAF1 -- MAPK14 -- PTMA -- RHOA -- NR3C1 -- TGFB2 -- FADD -- MAP2K7 -- IGF1 -- RET -- TRADD -- TNFRSF10B -- AKT1 -- DAB2IP -- NFKB2 -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- TRAF6 -- PPP1R13L -- IRF1 -- EIF4G2 -- HTRA2 -- NFKBIA -- CYCS -- CASP8 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PARP1 -- PSEN1 -- BAD -- SOD1 -- HNRNPK -- RPA4 -- BCL2L1 -- CDKN1A -- HTT -- BRCA1 -- CDKN2A -- BCL2L11 -- EIF4E -- MCL1 -- CTBP1 -- RBL1 -- PCNA -- PLAC8 -- DIABLO -- ALPI
473,TNFRSF1B -- RIPK1 -- TP53 -- NFKB1 -- BIRC3 -- MYC -- TNFAIP3 -- EP300 -- CFLAR -- TRAF1 -- PTMA -- RHOA -- TGFB2 -- IL2 -- RELA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- RET -- MAPK1 -- TNFRSF10B -- KRT18 -- AKT1 -- ATM -- DAB2IP -- NFKB2 -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- TRAF6 -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- HIP1 -- CASP8 -- CDK4 -- CASP10 -- PARP1 -- PSEN1 -- BAD -- SOD1 -- RPA4 -- TNIK -- RBL2 -- HTT -- CDKN2A -- BBC3 -- BCL2L11 -- PELP1 -- EIF4E -- TFDP1 -- MCL1 -- TAF1 -- PLAC8 -- CCNG1 -- DIABLO -- APAF1 -- RASSF1 -- RANGAP1
474,TNF -- MAPK8 -- STAT1 -- JUN -- BIRC2 -- SIRT1 -- FASLG -- RB1 -- CCND1 -- CFLAR -- PTMA -- IL2 -- FADD -- RAC1 -- MAP2K7 -- IGF1 -- VEGFA -- MAP3K14 -- TNFRSF10B -- CASP3 -- KRT18 -- AKT1 -- ATM -- NFKB2 -- E2F1 -- MDM2 -- CHUK -- MAPK3 -- MAPK9 -- LYN -- IRF1 -- FAS -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- CDK6 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- BAD -- SOD1 -- RPA4 -- CASP7 -- TNIK -- PSIP1 -- BRCA1 -- BBC3 -- BAX -- BAK1 -- BID -- TFDP1 -- MCL1 -- CTBP1 -- RBL1 -- PCNA -- DIABLO -- RASSF1
475,TNFRSF1A -- SMURF2 -- TNFRSF1B -- RIPK1 -- TP53 -- NFKB1 -- MAPK8 -- FOS -- BIRC3 -- TNFAIP3 -- EP300 -- CCND1 -- MAPK14 -- PTMA -- RHOA -- NR3C1 -- TGFB2 -- IL2 -- MAP3K1 -- IGF1 -- TGFB1 -- RET -- MAPK1 -- TNFRSF10B -- CASP3 -- KRT18 -- AKT1 -- DAB2IP -- MDM2 -- RPS6KA5 -- MAPK3 -- TRAF6 -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- HTRA2 -- NFKBIA -- CYCS -- OTUD7B -- BAD -- SOD1 -- HNRNPK -- BCL2L1 -- CASP7 -- CDKN1A -- HTT -- BBC3 -- PELP1 -- BID -- TFDP1 -- CTBP1 -- RBL1 -- TAF1 -- PLAC8 -- CCNG1 -- APAF1 -- ALPI
476,TNFRSF1A -- SMURF2 -- RIPK1 -- TP53 -- MAPK8 -- STAT1 -- FOS -- SIRT1 -- MYC -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- PTMA -- NR3C1 -- TGFB2 -- IL2 -- FADD -- RAC1 -- IGF1 -- VEGFA -- TGFB1 -- MAP3K14 -- RET -- TRADD -- MAPK1 -- CASP3 -- KRT18 -- DAB2IP -- CHUK -- RPS6KA5 -- PPP1R13L -- EIF4G2 -- HTRA2 -- NFKBIA -- BCL2 -- CASP8 -- PSEN1 -- SOD1 -- HNRNPK -- BCL2L1 -- CASP7 -- CDKN1A -- HTT -- PSIP1 -- CDKN2A -- BBC3 -- BCL2L11 -- PELP1 -- BAK1 -- EIF4E -- FOXM1 -- TFDP1 -- MCL1 -- RBL1 -- PLAC8 -- CCNG1 -- ALPI -- RASSF1
477,SMURF2 -- TNF -- TP53 -- MAPK8 -- STAT1 -- JUN -- FOS -- MYC -- RB1 -- CFLAR -- PTMA -- RHOA -- IL2 -- FADD -- RAC1 -- IGF1 -- VEGFA -- TGFB1 -- MAP3K14 -- TRADD -- TNFRSF10B -- KRT18 -- ATM -- DAB2IP -- NFKB2 -- PPP1R13L -- MAPK9 -- IRF1 -- FAS -- EIF4G2 -- MYB -- HIP1 -- CDK6 -- PARP1 -- PSEN1 -- RPA4 -- BCL2L1 -- CASP7 -- TNIK -- RBL2 -- HTT -- CDKN2A -- PELP1 -- EIF4E -- BID -- TFDP1 -- MCL1 -- RBL1 -- PCNA -- PLAC8 -- CASP9 -- CCNG1 -- DIABLO -- ALPI -- RASSF1 -- RANGAP1
478,SMURF2 -- TNF -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- MYC -- RB1 -- CCND1 -- CFLAR -- TRAF1 -- PTMA -- RHOA -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- TGFB1 -- MAP3K14 -- RET -- TRAF2 -- TNFRSF10B -- ATM -- DAB2IP -- CASP2 -- E2F1 -- CHUK -- RPS6KA5 -- MAPK3 -- TRAF6 -- MAPK9 -- IRF1 -- HIP1 -- CASP8 -- CDK6 -- OTUD7B -- RNF11 -- BAD -- CASP7 -- SMPD1 -- TNIK -- CDKN1A -- HTT -- PSIP1 -- CDKN2A -- BBC3 -- BCL2L11 -- PELP1 -- BAK1 -- MCL1 -- CASP9 -- DIABLO -- RASSF1
479,TNFRSF1A -- SMURF2 -- TNF -- TNFRSF1B -- RIPK1 -- TP53 -- JUN -- SIRT1 -- RB1 -- TNFAIP3 -- EP300 -- CFLAR -- TRAF1 -- PTMA -- IL2 -- FADD -- RAC1 -- MAP2K7 -- IGF1 -- VEGFA -- MAPK1 -- TRAF2 -- TNFRSF10B -- KRT18 -- ATM -- DAB2IP -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- MAPK9 -- LYN -- IRF1 -- NFKBIA -- MYB -- CYCS -- HIP1 -- CDK6 -- OTUD7B -- PARP1 -- PSEN1 -- SOD1 -- HNRNPK -- RPA4 -- BCL2L1 -- CASP7 -- SMPD1 -- HTT -- BRCA1 -- BBC3 -- PELP1 -- EIF4E -- MCL1 -- RBL1 -- PCNA -- TAF1 -- CASP9 -- DIABLO -- ALPI -- RANGAP1
480,TNF -- TNFRSF1B -- TP53 -- MAPK8 -- BIRC2 -- BIRC3 -- SIRT1 -- FASLG -- RB1 -- TNFAIP3 -- CFLAR -- MAPK14 -- RHOA -- NR3C1 -- FADD -- MAP2K7 -- MAP3K1 -- TGFB1 -- MAP3K14 -- RET -- TRADD -- MAPK1 -- CASP3 -- KRT18 -- AKT1 -- DAB2IP -- CASP2 -- E2F1 -- MDM2 -- CHUK -- RPS6KA5 -- MAPK3 -- MAPK9 -- IRF1 -- FAS -- EIF4G2 -- HTRA2 -- NFKBIA -- MYB -- CYCS -- HIP1 -- CDK6 -- RNF11 -- PARP1 -- BAD -- SOD1 -- SMPD1 -- TNIK -- RBL2 -- PSIP1 -- BRCA1 -- CDKN2A -- BAX -- EIF4E -- BID -- TFDP1 -- MCL1 -- RBL1 -- PCNA -- PLAC8 -- CASP9 -- CCNG1 -- DIABLO -- APAF1 -- RANGAP1
481,TNFRSF1A -- SMURF2 -- TNF -- TNFRSF1B -- TP53 -- NFKB1 -- STAT1 -- JUN -- BIRC3 -- CCND1 -- CFLAR -- TRAF1 -- PTMA -- RHOA -- NR3C1 -- RELA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- VEGFA -- TRADD -- CASP3 -- KRT18 -- AKT1 -- NFKB2 -- MDM2 -- CHUK -- MAPK9 -- EIF4G2 -- HTRA2 -- CYCS -- HIP1 -- CASP8 -- CDK4 -- CDK6 -- SOD1 -- HNRNPK -- CASP7 -- CDKN1A -- HTT -- BRCA1 -- CDKN2A -- BCL2L11 -- PELP1 -- BAX -- BAK1 -- EIF4E -- BID -- TFDP1 -- MCL1 -- CTBP1 -- PLAC8 -- CASP9 -- APAF1 -- ALPI
482,SMURF2 -- TNF -- TP53 -- NFKB1 -- FOS -- BIRC2 -- FASLG -- MYC -- RB1 -- TNFAIP3 -- CCND1 -- CFLAR -- MAPK14 -- PTMA -- NR3C1 -- RELA -- FADD -- RAC1 -- IGF1 -- MAP3K14 -- RET -- TRADD -- TNFRSF10B -- AKT1 -- ATM -- DAB2IP -- NFKB2 -- CASP2 -- E2F1 -- RPS6KA5 -- MAPK3 -- TRAF6 -- FAS -- EIF4G2 -- HIP1 -- BCL2 -- CDK6 -- RNF11 -- CASP10 -- PARP1 -- HNRNPK -- RPA4 -- CASP7 -- RBL2 -- HTT -- BCL2L11 -- PELP1 -- BAX -- TFDP1 -- MCL1 -- CTBP1 -- TAF1 -- CCNG1 -- DIABLO -- APAF1 -- ALPI -- RANGAP1
483,TNFRSF1A -- TNF -- TNFRSF1B -- RIPK1 -- NFKB1 -- STAT1 -- FOS -- BIRC2 -- SIRT1 -- CCND1 -- CFLAR -- RHOA -- RELA -- RAC1 -- MAP3K1 -- IGF1 -- VEGFA -- CASP3 -- KRT18 -- ATM -- DAB2IP -- CASP2 -- RPS6KA5 -- MAPK3 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- CYCS -- HIP1 -- BCL2 -- CDK4 -- RNF11 -- CASP10 -- PARP1 -- PSEN1 -- SOD1 -- HNRNPK -- RPA4 -- SMPD1 -- TNIK -- RBL2 -- HTT -- BRCA1 -- BCL2L11 -- PELP1 -- BAX -- BAK1 -- RBL1 -- PCNA -- CASP9 -- DIABLO -- APAF1 -- ALPI
484,TNFRSF1A -- SMURF2 -- TNFRSF1B -- TP53 -- NFKB1 -- FOS -- BIRC2 -- SIRT1 -- FASLG -- RB1 -- TRAF1 -- MAPK14 -- RHOA -- TGFB2 -- IL2 -- RELA -- FADD -- MAP2K7 -- MAP3K1 -- IGF1 -- VEGFA -- TGFB1 -- RET -- TRADD -- TRAF2 -- CASP3 -- KRT18 -- NFKB2 -- CASP2 -- E2F1 -- MDM2 -- CHUK -- MAPK3 -- PPP1R13L -- MAPK9 -- NFKBIA -- CYCS -- CASP8 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PARP1 -- BAD -- SOD1 -- RPA4 -- CASP7 -- TNIK -- RBL2 -- HTT -- BRCA1 -- CDKN2A -- BBC3 -- PELP1 -- EIF4E -- BID -- FOXM1 -- MCL1 -- CTBP1 -- RBL1 -- CASP9 -- ALPI
485,TNFRSF1A -- SMURF2 -- TNF -- RIPK1 -- TP53 -- NFKB1 -- STAT1 -- JUN -- FOS -- BIRC3 -- MYC -- RB1 -- TNFAIP3 -- EP300 -- CCND1 -- PTMA -- TGFB2 -- IL2 -- RELA -- MAP2K7 -- MAP3K1 -- TGFB1 -- RET -- MAPK1 -- TRAF2 -- KRT18 -- AKT1 -- ATM -- NFKB2 -- CASP2 -- E2F1 -- CHUK -- RPS6KA5 -- MAPK3 -- IRF1 -- CYCS -- CDK4 -- CASP10 -- PARP1 -- PSEN1 -- BAD -- RPA4 -- BCL2L1 -- CASP7 -- SMPD1 -- CDKN1A -- PSIP1 -- BCL2L11 -- PELP1 -- BAK1 -- MCL1 -- CTBP1 -- RBL1 -- PCNA -- TAF1 -- CASP9 -- CCNG1 -- DIABLO -- APAF1 -- RASSF1
486,SMURF2 -- RIPK1 -- TP53 -- NFKB1 -- BIRC2 -- BIRC3 -- FASLG -- TNFAIP3 -- EP300 -- MAPK14 -- PTMA -- RHOA -- NR3C1 -- RELA -- RAC1 -- MAP2K7 -- MAP3K1 -- TGFB1 -- MAP3K14 -- RET -- TRADD -- TNFRSF10B -- KRT18 -- DAB2IP -- NFKB2 -- E2F1 -- MDM2 -- LYN -- IRF1 -- FAS -- EIF4G2 -- HTRA2 -- NFKBIA -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- HNRNPK -- RPA4 -- CDKN1A -- HTT -- BRCA1 -- CDKN2A -- BAX -- BAK1 -- EIF4E -- FOXM1 -- TFDP1 -- MCL1 -- RBL1 -- TAF1 -- PLAC8 -- CASP9 -- CCNG1 -- DIABLO -- APAF1 -- RANGAP1
487,TNFRSF1A -- SMURF2 -- TNFRSF1B -- RIPK1 -- NFKB1 -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC2 -- BIRC3 -- MYC -- RB1 -- CCND1 -- CFLAR -- RHOA -- FADD -- MAP2K7 -- MAP3K1 -- IGF1 -- MAP3K14 -- RET -- TNFRSF10B -- NFKB2 -- E2F1 -- MDM2 -- CHUK -- TRAF6 -- PPP1R13L -- IRF1 -- NFKBIA -- MYB -- HIP1 -- CASP10 -- SOD1 -- HNRNPK -- CASP7 -- SMPD1 -- TNIK -- RBL2 -- HTT -- PSIP1 -- BBC3 -- EIF4E -- MCL1 -- PCNA -- PLAC8 -- CASP9 -- CCNG1 -- DIABLO -- APAF1 -- ALPI
488,TNFRSF1A -- SMURF2 -- TNF -- NFKB1 -- MAPK8 -- STAT1 -- JUN -- BIRC2 -- BIRC3 -- EP300 -- CFLAR -- MAPK14 -- RHOA -- IL2 -- RELA -- RAC1 -- IGF1 -- VEGFA -- TRAF2 -- CASP3 -- AKT1 -- ATM -- DAB2IP -- CASP2 -- MDM2 -- CHUK -- MAPK9 -- IRF1 -- NFKBIA -- MYB -- BCL2 -- CASP8 -- CDK4 -- CDK6 -- OTUD7B -- RNF11 -- PARP1 -- PSEN1 -- BAD -- SOD1 -- HNRNPK -- RPA4 -- CASP7 -- TNIK -- RBL2 -- HTT -- BRCA1 -- CDKN2A -- BBC3 -- PELP1 -- BAX -- BAK1 -- EIF4E -- FOXM1 -- TFDP1 -- MCL1 -- CTBP1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- ALPI
489,TNF -- RIPK1 -- TP53 -- JUN -- BIRC2 -- BIRC3 -- FASLG -- MYC -- PTMA -- RHOA -- TGFB2 -- IL2 -- RELA -- FADD -- RAC1 -- TGFB1 -- CASP3 -- DAB2IP -- E2F1 -- MDM2 -- RPS6KA5 -- MAPK3 -- PPP1R13L -- LYN -- IRF1 -- FAS -- EIF4G2 -- CYCS -- BCL2 -- OTUD7B -- CASP10 -- PARP1 -- HNRNPK -- BCL2L1 -- CASP7 -- SMPD1 -- TNIK -- HTT -- BRCA1 -- BCL2L11 -- BAX -- EIF4E -- TAF1 -- CASP9 -- APAF1 -- ALPI -- RANGAP1
490,TNFRSF1B -- TP53 -- NFKB1 -- MAPK8 -- STAT1 -- BIRC2 -- MYC -- RB1 -- CCND1 -- CFLAR -- TRAF1 -- PTMA -- RELA -- FADD -- RAC1 -- TGFB1 -- MAP3K14 -- RET -- TRAF2 -- TNFRSF10B -- CASP3 -- KRT18 -- DAB2IP -- RPS6KA5 -- TRAF6 -- PPP1R13L -- LYN -- EIF4G2 -- CYCS -- CDK6 -- CASP10 -- PARP1 -- SOD1 -- HNRNPK -- RPA4 -- BCL2L1 -- CASP7 -- SMPD1 -- TNIK -- RBL2 -- BRCA1 -- CDKN2A -- BBC3 -- PELP1 -- BAX -- EIF4E -- TAF1 -- PLAC8 -- CASP9 -- CCNG1 -- APAF1
491,TNFRSF1A -- TNF -- TP53 -- JUN -- FOS -- MYC -- TNFAIP3 -- EP300 -- CFLAR -- MAPK14 -- NR3C1 -- IL2 -- FADD -- RAC1 -- IGF1 -- MAP3K14 -- TRAF2 -- TNFRSF10B -- KRT18 -- AKT1 -- DAB2IP -- NFKB2 -- CASP2 -- MDM2 -- CHUK -- PPP1R13L -- FAS -- EIF4G2 -- NFKBIA -- MYB -- HIP1 -- BCL2 -- CASP8 -- CDK4 -- RNF11 -- BAD -- SOD1 -- HNRNPK -- RPA4 -- TNIK -- RBL2 -- CDKN1A -- PSIP1 -- BRCA1 -- PELP1 -- FOXM1 -- TFDP1 -- TAF1 -- PLAC8
492,TNFRSF1A -- SMURF2 -- TNF -- TNFRSF1B -- TP53 -- NFKB1 -- MAPK8 -- BIRC2 -- MYC -- RB1 -- TNFAIP3 -- CFLAR -- MAPK14 -- PTMA -- RHOA -- TGFB2 -- FADD -- MAP3K1 -- IGF1 -- VEGFA -- TGFB1 -- MAP3K14 -- RET -- MAPK1 -- TRAF2 -- TNFRSF10B -- CASP3 -- ATM -- CASP2 -- RPS6KA5 -- MAPK3 -- TRAF6 -- MAPK9 -- NFKBIA -- MYB -- CYCS -- CASP8 -- CDK4 -- CDK6 -- RNF11 -- PARP1 -- BAD -- HNRNPK -- BCL2L1 -- CASP7 -- SMPD1 -- HTT -- PSIP1 -- BRCA1 -- CDKN2A -- BCL2L11 -- PELP1 -- BAX -- BAK1 -- FOXM1 -- TFDP1 -- MCL1 -- CTBP1 -- RBL1 -- TAF1 -- CCNG1 -- RASSF1
